fecha,departamento,precipitation,temp_aire_C,humedad_relativa_pct,soil,def,pet,aet,GDD_cafe,NDVI,EVI,LST_Day_1km,LST_Night_1km,Gpp,Lai_500m,Fpar_500m,elevacion_media_m,elevacion_std_m,pendiente_media,pendiente_std,aspecto_medio,fecha_dt,mes,anio,NDVI_anomalia_pct,EVI_anomalia_pct,Gpp_anomalia_pct,Lai_500m_anomalia_pct,precipitation_anomalia_pct,indice_perdida,evento_perdida
2004-08,Cundinamarca,102.99569831372467,17.072362434600308,72.94889625905674,989.222109726755,111.5203524152115,994.9458433586653,883.2743407103895,7.9106264541693525,0.4646078465395767,0.3098214812382301,24.44021271382353,11.202756527723194,0.05106782783614782,1.45685394637974,0.3703522593662205,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2004-08-01,8,2004,-13.586661875958292,-12.616025089758168,-0.27404751814609507,-11.873509083367908,-17.2813362977933,-8.825578161287519,0
2004-09,Cundinamarca,150.72422699943203,17.080074235876157,76.68306674808414,1096.7140100531242,3.689603830669176,922.2453764363026,918.4029786152739,7.558095107638318,0.5256370833787908,0.34659478632237073,23.85381581661219,12.018098703471123,0.04710636040291631,1.5613981345347459,0.39087779753122137,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2004-09-01,9,2004,-5.873879485640982,-7.455506641051341,-5.794447603258922,-12.475832639433808,18.399156489423643,-6.374611243317081,0
2004-10,Cundinamarca,228.77015093964374,16.89158471644494,82.00576297972108,1194.121689655446,0.0,920.705997728915,920.685351502013,8.206531155950485,0.5959942367199037,0.39959670465161223,23.37134342485777,10.402573970928739,0.04636146250620142,1.814953619398171,0.4291730185975579,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2004-10-01,10,2004,5.30782144381268,6.1783541257064964,2.1190250978542613,1.8923550616652063,9.740971002555483,4.535066889124479,0
2004-11,Cundinamarca,196.06733160415772,16.836640762678485,83.59182402080332,1194.1240719123962,0.0,877.1522659234033,877.0887033375429,7.668575450048048,0.6094579900423833,0.38562830604999704,21.56491447515447,12.399889901558302,0.04671172949612088,1.9636492159253478,0.4910308396387769,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2004-11-01,11,2004,2.7024188885441425,-0.3126916900454552,2.867071526350454,2.2640291128335157,4.982578109375544,1.7522662416163806,0
2004-12,Cundinamarca,83.7796310767534,17.0231300341297,79.88400171362703,1180.9396693427352,7.672300704353972,900.5954213021421,892.8439224654778,7.6693022369392665,0.6449430521767158,0.40662310657386525,22.439438559019344,12.38195987144201,0.047106047855702333,2.237497662606117,0.5390025647120656,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2004-12-01,12,2004,-1.8317848345276728,-0.10283571637102297,2.236195491719059,-1.842283381594282,-14.930748803311419,0.10052498027345447,0
2005-01,Cundinamarca,71.76294458137548,17.26879318789053,77.58981186792614,978.4404078423901,120.7632830677116,925.2939784485159,804.4570439367594,7.818848814033067,0.6531923879196275,0.39456807027082746,23.359795040877113,12.411481878005835,0.050504262539823715,2.3235228079744275,0.5609984765836094,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-01-01,1,2005,0.0649710313971087,-0.5580644063684869,-5.1495148594426325,-0.4945436801785227,14.84720926257988,-1.880869411471337,0
2005-02,Cundinamarca,90.37301516873967,17.839409419291705,74.90289575114178,1002.8546823260356,20.63724579333129,908.281733647791,887.5973310781297,8.273564888708895,0.582689860158466,0.34915310907314534,24.154332802990503,12.264517575564406,0.04910170492426367,1.7188049614753338,0.4473237510954878,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-02-01,2,2005,3.9247415487992807,-0.4490277194049817,3.8963683570708314,-3.971444024580898,10.705347062689306,2.45736072882171,0
2005-03,Cundinamarca,94.40409642434078,18.251879486393623,71.15014845453028,924.5351899055833,83.04788733512795,1147.9816050059155,1064.9350279121113,8.758263652317542,0.5902079815260046,0.37379787460934466,26.530221910510686,13.329985289712692,0.0517094520856151,2.0514982592448177,0.48828463796857124,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-03-01,3,2005,13.531821118665817,10.41199344952931,19.000794954897042,28.003771032212697,-33.54768246380777,14.314869841030722,0
2005-04,Cundinamarca,198.281421287316,17.6947864848973,82.03528610715465,1147.481176199664,0.0,878.8645766332361,878.8577117627912,8.790645075477855,0.49175421614006987,0.3441819606784168,25.84919589446964,8.458928839418093,0.0453815310961344,1.225150592513325,0.31489330768348744,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-04-01,4,2005,-5.528366315724955,-2.4393039592777,2.423560566367984,-19.057700019578135,-5.795338381816933,-1.8480365695448906,0
2005-05,Cundinamarca,267.4753072962176,17.138543030733594,84.03089148803848,1193.9607681984578,0.0,907.6601631051923,907.6198870810204,8.156786057444155,0.5828519209652501,0.37055274913944974,23.291068504936177,11.932026419764798,0.048497583222202365,1.9285874803703842,0.45979643487517746,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-05-01,5,2005,12.90229532951393,7.608855524324206,1.2915487999121391,21.742674530529815,27.437470398152243,7.267566551250091,0
2005-06,Cundinamarca,139.0480544825758,17.15865475663777,80.27524913065713,1189.9355162747852,2.440880323351677,853.4461371703552,850.9011164844237,7.899541812579912,0.5780322233518058,0.38040769532602664,22.519028279119222,8.971023201684813,0.05336574296175388,1.5912991443706788,0.4001026228381241,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-06-01,6,2005,9.405194594573754,9.03665868430803,5.55624673546145,-9.412656657307664,-11.249525751057538,7.999366671447745,0
2005-07,Cundinamarca,121.92643790701158,17.00730353398178,76.7356854120471,1068.7119771938603,71.8662243609596,961.1532902938904,889.1450993004099,8.114157753055249,0.44819701320718053,0.29816113703624303,22.682122393389964,11.720062380449644,0.05322714771039626,1.6771242063699112,0.4051362702670279,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-07-01,7,2005,-12.903622182906144,-12.80955724722922,4.378577058851977,-1.6670138410421014,-8.194957900116187,-7.111534123761128,0
2005-08,Cundinamarca,109.21608962389155,17.212686946121124,75.21309331818628,1126.940364167679,5.612355178629568,952.5902676862727,946.8552540677039,8.080822037464971,0.46682798452600754,0.3255694995575176,25.838646868390057,11.360095026595802,0.05063381701026862,1.4374898140342474,0.36414332858301646,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-08-01,8,2005,-13.17373399294387,-8.1743561899813,-1.1215897934336068,-13.044864000238016,-12.285569821075724,-7.489893325452925,0
2005-09,Cundinamarca,129.56464743081364,17.564986195080508,74.05769518188659,1150.322803757613,6.4959978083236045,992.9020257124931,986.3282948598833,8.137702789622882,0.5577656248119262,0.3580325122070073,24.607217739353526,11.137760972677572,0.047685514192056015,1.4432837287775604,0.3697469385661719,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-09-01,9,2005,-0.1206039681551101,-4.4015122102531,-4.6362281576913595,-19.096735270565826,1.7775660359877699,-3.052781445366523,0
2005-10,Cundinamarca,252.09076678706543,16.81425648136204,82.7172081139676,1194.1240719123962,0.0,852.722006495621,852.5945239853577,7.455225282098938,0.5082582784925349,0.3540589480245086,23.725524683809493,7.8305479773714985,0.0432695874679054,1.72724168546261,0.4265073399757068,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-10-01,10,2005,-10.194480514774378,-5.9216556915875245,-4.691356791909167,-3.031834416339758,20.92786324772797,-6.93583099942369,0
2005-11,Cundinamarca,193.9232482286953,16.69053933489761,85.77965895093202,1194.1240719123962,0.0,801.791973382249,801.7226933797082,7.474355202452138,0.5779343153129862,0.3673487548922917,22.12923157216965,12.76151293655323,0.04516944923825016,1.8511543126573282,0.44267146736965396,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-11-01,11,2005,-2.6097727634835977,-5.038069011775321,-0.5292885594656844,-3.5945437776534077,3.834546978458042,-2.725710111574868,0
2005-12,Cundinamarca,69.16410653482602,16.6035828210788,82.0077230279802,1178.3148867236812,9.195583295614266,921.4041181281806,912.0886040768348,7.401722768817838,0.6619313311983254,0.39611744086097744,23.30676347961485,12.04537348492299,0.04733933530845591,2.4730783309559916,0.5790913051074881,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2005-12-01,12,2005,0.7540388667368768,-2.6838159820328222,2.742508857224475,8.49250305019486,-29.77125015965576,0.2709105806428432,0
2006-01,Cundinamarca,90.01908980065434,16.856212621386394,79.93031741273697,1128.996243974875,30.366351414663583,915.0553993853778,884.5520602552191,7.74912174127102,0.6496595648891615,0.40149884822435844,23.876442386784785,12.137664003348222,0.05079102834482706,2.1889843555344917,0.5172739022346915,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-01-01,1,2006,-0.47623526668689325,1.1886810269244854,-4.610948917511655,-6.256187188325979,44.063782558970395,-1.2995010524246875,0
2006-02,Cundinamarca,60.390306339891666,17.51060194642966,75.78033402466937,904.1036202364787,148.2879672201445,1021.103989486306,872.7263302919852,8.214580603663917,0.5923263977856292,0.39845939861438334,24.693335718623512,12.515322948265426,0.05163466711528252,1.9679499620209144,0.48576590977913225,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-02-01,2,2006,5.643451193164569,13.609243382372545,9.255969886967696,9.948131009896018,-26.022941581655,9.50288815416827,0
2006-03,Cundinamarca,191.93455809076542,17.043118963146807,81.74966564933875,1193.8332499543399,0.0,931.4763600701967,931.3547101190331,7.771790901366616,0.4551786562707492,0.2940887742129422,23.952698003151454,11.471229992135187,0.0424704528137024,1.1114903296923715,0.29064591987961796,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-03-01,3,2006,-12.442285773310115,-13.132390477300666,-2.261241551020187,-30.648269855791092,35.105325759229544,-9.278639267210322,0
2006-04,Cundinamarca,246.03754954805913,16.864820418563674,85.15322827421028,1194.1240719123962,0.0,829.5028944421947,829.4234541137608,7.827061446347618,0.48625912989266884,0.3299389051160261,24.455394488908965,6.883883417536831,0.04511905322889402,1.5387999256832767,0.37925026983982163,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-04-01,4,2006,-6.58403550571742,-6.47659403594108,1.831162798305103,1.6642410783080757,16.89387714725113,-3.743155581117799,0
2006-05,Cundinamarca,226.0703722009523,16.780107576201974,83.87514907230712,1194.1240719123962,0.0,800.1895522151023,800.123313560601,7.817513161969646,0.5928861993525354,0.377542850493862,23.25893037037173,10.246365374070626,0.05296296917479796,1.8229069057125888,0.42824135794117724,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-05-01,5,2006,14.846001820218607,9.63878731809497,10.617907539386637,15.071555934295613,7.710265506312494,11.70089889256674,0
2006-06,Cundinamarca,185.5160753018194,16.62136424437911,81.01858460651538,1194.1240719123962,0.0,850.76528416355,850.587416918789,7.545988874860039,0.4812908966897024,0.32092109752474296,22.51291747190954,10.464784854053466,0.05465771608095816,1.5988899567236559,0.38418769407730846,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-06-01,6,2006,-8.905209637618933,-8.01404754599126,8.111740686778655,-8.980537072940622,18.409708967932296,-2.935838832277179,0
2006-07,Cundinamarca,110.47954752343554,16.690505655506552,77.93919066526742,1138.3276992956462,32.477166067132,841.7695682556318,809.1279907250794,7.815076708673803,0.529992194795488,0.3397098341825451,22.731335130686244,10.348202760249347,0.052760744502064874,1.5831249774031442,0.39053361577285656,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-07-01,7,2006,2.9913164920642403,-0.6595858056241138,3.4639591370690934,-7.1783676488489325,-16.81394383636095,1.9318966078364064,0
2006-08,Cundinamarca,111.88139240684686,17.337751918514687,73.90849161644924,957.6994981378693,126.1712445704394,976.7420571582858,850.4829390698084,8.153780443258613,0.5331669279706205,0.3501534664505557,25.661740428787787,12.262920671788391,0.05158383404207816,1.7133003641508326,0.4117423134301639,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-08-01,8,2006,-0.8352218619768761,-1.2405414732295943,0.7336164564811186,3.6391804092658555,-10.144992222424138,-0.44738229290845055,0
2006-09,Cundinamarca,101.02451622860127,17.45113360358386,73.36972907384107,842.4194757446537,126.28409208217201,1057.2710849592245,930.9389427543656,8.239495636499344,0.5331117071913513,0.34896100662542273,24.650324288566566,12.729298389166468,0.051410800270806654,1.7966424881028078,0.42457500985263563,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-09-01,9,2006,-4.535394504219762,-6.8237006596482335,2.8137771045039117,0.7107888358469926,-20.641706085753864,-2.848439353121361,0
2006-10,Cundinamarca,208.82523093837608,17.279401440773135,81.49239576744387,1194.1240719123962,0.0,905.9406579793698,905.878107852713,7.92371000786145,0.5874005607661279,0.3886386086547758,23.378039847252666,9.284294700629472,0.04481473620664833,1.7453278161840253,0.4222931332126113,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-10-01,10,2006,3.7893817725386127,3.266636927462848,-1.2879032703447648,-2.016470478957593,0.1733990159248229,1.9227051432188986,0
2006-11,Cundinamarca,212.72319066951707,16.725444244160443,83.35394045585736,1194.1240719123962,0.0,877.2447054339278,877.1736824133849,7.529907052274662,0.5345400109585049,0.3549510292649028,22.577125557816043,11.430141506721522,0.0451575784965098,1.4419000406865985,0.37326475355647765,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-11-01,11,2006,-9.922335886794173,-8.242957962016193,-0.5554299259457658,-24.907918103344215,13.900815589335004,-6.240241258252044,0
2006-12,Cundinamarca,106.95295611735553,17.071558912958068,79.85654054537905,1144.34825023227,28.95995426066656,894.6809363857986,865.6607229355761,7.8925145516195325,0.637107379451438,0.4150867220726843,21.712114155053346,12.574370794956527,0.04469153784638405,2.1605132745157984,0.5171333330443124,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2006-12-01,12,2006,-3.0244699924887546,1.9764636993531788,-3.004115011202796,-5.219543557772216,8.599283301216296,-1.350707101446124,0
2007-01,Cundinamarca,51.58984598964043,17.711611228393632,74.29727111175674,678.4360800755962,295.42304118922266,1002.5173031263151,707.0374609905425,8.217082569025886,0.671119419627968,0.4152705520266763,24.50514729677769,12.951797541697129,0.05315506927960769,2.4193530690901826,0.5664782415010865,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2007-01-01,1,2007,2.8112796867801984,4.659526707834908,-0.17111714332686861,3.609411671085584,-17.437197250484694,2.4332297504294127,0
2007-02,Cundinamarca,33.088141944276614,17.98226561921842,61.05915521735581,413.3442798040198,622.9219493214537,1136.9449857461623,513.8981863083754,7.957435023941678,0.6370197198089982,0.3616158209085087,27.230380953356537,12.853589841819021,0.05313433516277286,2.554727351491839,0.5896162007447981,1895.3073606154435,1086.421734095347,14.454071264657363,10.320920828240746,185.2950990245836,2007-02-01,2,2007,13.614658962204365,3.1043563067512534,12.42918075847843,42.73101601015414,-59.46761064947045,9.716065342478016,0
